Puntaje_Focalizacion_A,Puntaje_Focalizacion_B,Variable_Ruido_1,Variable_Ruido_2,Variable_Ruido_3,Variable_Ruido_4,Variable_Ruido_5,Variable_Ruido_6,Variable_Ruido_7,Variable_Ruido_8,Variable_Ruido_9,Variable_Ruido_10,Variable_Ruido_11,Variable_Ruido_12,Variable_Ruido_13,Variable_Ruido_14,Variable_Ruido_15,Variable_Ruido_16,Variable_Ruido_17,Variable_Ruido_18,Variable_Ruido_19,Variable_Ruido_20,Variable_Ruido_21,Variable_Ruido_22,Variable_Ruido_23,Variable_Ruido_24,Variable_Ruido_25,Variable_Ruido_26,Variable_Ruido_27,Variable_Ruido_28,Variable_Ruido_29,Variable_Ruido_30,Variable_Ruido_31,Variable_Ruido_32,Variable_Ruido_33,Variable_Ruido_34,Variable_Ruido_35,Variable_Ruido_36,Variable_Ruido_37,Variable_Ruido_38,Variable_Ruido_39,Variable_Ruido_40,Variable_Ruido_41,Variable_Ruido_42,Variable_Ruido_43,Variable_Ruido_44,Variable_Ruido_45,Variable_Ruido_46,Variable_Ruido_47,Variable_Ruido_48,Variable_Ruido_49,Variable_Ruido_50,PobrezaMonetaria
1.1502184636879613,-0.4529700738943803,1.282090252600695,-0.2751499785412274,-0.1303098106539235,-2.5309070498167787,0.3369977152725492,-0.001769952501623107,-1.9965227746295704,-0.33101917697931244,-0.1836556983210446,1.0780114609276008,0.001560366351098167,-0.5439875953647746,0.6335207067235601,0.8442477307139031,-1.2853732909757634,0.22824831883983884,1.0739738036759354,-0.996648526268648,2.431919126743605,1.5611357240713755,-0.318275494754874,0.27274393476547565,-0.8539144114752552,1.4610019688754765,-0.26907102500894475,1.9440958018928587,-0.05337735612557532,-0.7348933128759018,0.8155560037007092,1.956714994530648,0.6813131022480426,-0.6783556953669516,-1.5466191499620858,-1.236647053240141,-0.4336941291579023,-0.20253230111987458,-1.1743557726741372,0.6330544568328557,-1.1634785668605085,-2.881113460047632,-0.2132416797432961,1.4050911573080629,0.06238523529976847,1.6526071928834034,0.51503793161934,1.7912864180727621,-1.8472344504471334,0.15955144694939916,2.5884839133944584,-0.45911408040478224,0
0.4524064869510447,-0.7631614659568051,-0.5811141010370658,-0.8112161729985605,-0.3871448467128905,1.9589780271890418,0.3834536083993239,0.14801122605436928,-1.3939338249113702,0.18983791005767994,1.0444324742271087,0.039460164918505784,1.4952054793049212,0.5263599556975278,-0.8491113901549994,-0.06549651999230276,0.6757279149908242,-0.3255652856691787,0.9220589220656914,0.2788036732968245,0.8580210094523756,2.3001879111552497,-1.229800543292138,-0.017953233270749727,0.336566787875382,0.31216730762877454,0.38479969059577057,0.3368135372798989,-0.07117680928903189,-0.42235911212618255,0.18283489561535707,-1.832973078963495,-0.024796279255334466,0.5572402459809336,3.018877040724098,-0.7933119594863659,2.4053276556656353,-0.10962352956930792,1.2875475597795225,0.10278055645104565,0.49211335407147555,-0.21644989389545138,0.8518835928930839,0.9160923504401417,-1.122426880094891,-0.5348278470561162,-0.7413031783548586,-0.4639278685285674,-0.4712377360615054,-0.24731093948704772,-0.53656240171606,1.2238839716224383,0
-0.27089404326541816,1.0081078785339566,0.5399455996935926,0.8171147920038639,-0.045402842232271284,1.9312571650765835,0.8072121342260629,-0.9773631939594013,0.2947187111866406,-1.7784660346741334,2.1123013005823394,0.39144246156158496,-0.6829559076063637,0.6469970763253057,1.617100820289005,-0.7484253570821,-0.21578380887486026,0.6163512358713555,0.16986823885122407,-0.1946431582416882,-0.23056142074854968,-2.1338904058648236,0.13311311841774912,0.8846151647457652,1.0126008177492845,0.3250077556521891,0.8364215421281673,0.9967256521575921,-0.21694645748164207,1.273038912160095,0.45953906684608375,-0.4291152488811121,0.8220274058845471,0.45293771506259417,-0.24379330733113055,1.440496571676221,0.8434586363228412,-0.6332347258923788,-0.7279008030779625,0.16803124291218083,-0.6804483730360673,0.483509377310411,1.2830713701885186,1.4267603361088494,1.3561336334796232,0.8613551003156322,0.4199339552900277,-1.1288583134401902,0.47699607241883324,-0.17125101957952607,-0.05443041262304484,-0.7246082852050671,0
0.47354680972806895,-1.7930276993363723,-0.1060363019156223,0.7534259876030951,0.6181841832597809,0.515366549657662,1.289427116108067,-0.2678049483892556,1.3089516573188331,-1.681361788853049,-1.8281846874047771,0.37640976397583165,0.48601537990202265,0.18135732971184412,-0.11538567544737241,1.2564121523982719,-0.3069950738608997,-0.6494550271918567,1.6001281061965087,-0.2365258617312269,2.7844399731190173,-0.021667654388282956,0.7042647161886436,0.5673360209013725,-0.24600184506636968,0.12415354815441731,-1.2857053400237684,-0.006872647754668337,0.8426868618123242,-0.2012724435884108,-1.5062622290481842,-0.5739354136747764,0.25468914897376593,0.36121558231846146,-0.39293027274097797,0.15540288878094666,-0.23676782954487427,-0.794711811730964,1.1614388586307032,-0.7115179972264652,-2.770977423959604,0.29267308570745165,1.7318782798003995,1.6991211938372888,-1.1917258386999814,-0.1854112355009982,-0.953701474851556,1.203714260324189,-0.3808890469949304,-1.0712560579444017,2.054223124953336,-0.32429496142232833,1
0.4384570066602038,-0.6015337478111009,-0.8654329897514846,-0.9401067213744545,-0.011516276334981236,0.8575395172052098,1.1645198460972757,0.2825473134409888,1.0155659621993558,0.7766555717655924,0.8892823041635323,1.080774716228098,-0.9320560874469416,0.4799738460441573,0.38467672372313627,1.1041282941579966,0.40916895112468843,-0.07466035484393842,0.5684691049016122,-0.4656317415003399,-0.5794099799585252,-0.2932553728369454,0.7196677339616375,1.2271015638575669,-1.0037688820158692,-0.9984965199055974,-0.46326070773046385,-0.6764662305118023,-0.9621552858071323,-0.057040059954291525,0.8508842276025077,0.39781868017140243,-0.3557374265211055,-0.1322116557639406,0.8039617210471417,-0.9741552569834514,-0.4923018436319935,-0.9111325822654479,-1.0395061681865045,0.7386497038164656,0.18296276885224977,0.538845181049309,1.1989442987492125,0.8441001473646754,-0.8324688674334024,-0.447432815467177,0.3059470870499182,-0.2468678698954982,0.8991340666263906,0.5921826566109002,-0.7917918818547623,0.751400326401114,1
-1.9773844973665757,-0.44495369245135713,-0.8928860469761816,2.421461615621036,0.22072549787182807,-0.38031708764034894,0.9960082153448295,0.585957814035167,0.43409413988979445,-0.16084198771518535,-0.2041919922946277,0.0031717381294615148,2.0855707295821313,0.9064548333641338,1.7571995956854631,-1.7058417741853658,1.5329566615274486,1.7222527315137046,0.7541755286638306,0.8653050384689105,-0.8366587863254403,-1.9505983554459838,0.7013818727300595,-0.43178318204305316,-0.6621693731977674,-0.7357206745875231,-0.9476182043024338,-0.1471837051703574,0.8820201554631487,1.4606312309153622,-0.3265069145981659,0.14221245671302835,0.6326292732387231,-1.0501687794817844,-0.3404001289885743,0.6979545927736548,1.177678537920905,1.017904911974217,-0.38565593663491343,-0.5078726381301675,0.034422799003436026,-0.5917340779753322,-0.42377430298587454,-0.4397600153123574,0.8462369907773238,-0.7726297052242259,0.21868401584204442,-0.6934648652690526,1.7729092847861407,-0.2028122928570057,-0.09185264101516584,0.5888308846026501,1
2.379877460868179,0.4225776364241818,0.3055688821448891,0.9581588378939913,0.6765663795713247,-0.9957112708396448,-2.4144247506956327,-0.8868518010743065,-0.9704138615724971,-0.44696271721591174,0.16060404641211096,0.5381651597584644,0.686801592403325,0.4452937995791126,0.38267432483588404,-1.37099642715838,0.1791495725294487,0.4398184176319118,1.277551832963501,-0.2736740570299148,0.31336791643278694,0.4938018289401705,-1.315131048216951,-1.7148429706408674,0.2827653604665711,0.07909483278902267,0.45121570486692486,-0.45956068681937245,1.5719151627876877,-0.5244500577848535,-0.5202047669816999,0.12854696789835857,1.667237374981509,0.2300105395839191,-0.08033098898044225,-1.1837835614592982,0.35659576744430754,1.416130123412882,0.8494998854392647,-1.8828347529617042,-0.6852957961924888,0.14430267274653646,1.5790045607338474,-1.337963081946642,0.04162948744549418,-0.20374999333174643,-1.5768702603754432,0.9976593850427034,0.09455626971744037,-0.5647966660933076,-0.8422254865663611,-0.2963582713365312,0
-0.18134066575532923,0.7485680931991566,0.5360878006644627,0.9254708434113563,-0.49732850330580475,1.1304624306998532,-0.1972341659743977,-0.4488078184799036,0.24141509866494346,1.0377569019728003,-0.6638459601250236,0.5343163806555656,-1.1830095743016016,0.20247634442746995,0.025541572789541472,-0.6996164310361837,0.23244510811501407,0.010019230022708076,-2.0600331783177332,0.04175724960360784,-1.659347160327434,1.0111990353065634,-0.5972349584303039,-0.8641216844903575,0.4697168800894041,0.0029402079496534785,-0.48169486623869745,-0.0653986284817664,1.8397871005224113,0.7893359298288727,1.9008323184967757,1.226147449314159,-0.021487684370175494,-0.7971728888734289,0.093409677174593,-1.6687140549785264,0.18000556320051853,1.5128524329400277,-1.7075821289777633,0.8773713970533188,-3.221986586855694,1.1123980447381014,-0.8617447706531162,-0.9256421517170093,-0.6273868400392337,-1.354892338383787,0.6142705734004472,0.6820838821665804,0.864673975680264,-0.3137655971838404,0.3402494026778449,-1.1925959615133988,1
-1.1492549829234953,0.9193857931970636,-0.6211203675430269,0.47925003923518467,-0.03427392083309291,1.0302715655035677,-0.1046419953408338,0.37685559427323356,-1.2072576316595673,-1.08394426657033,0.3995409022322746,-1.293312864492556,-0.7392861055228664,-0.91223579369438,-0.4662105302703501,-0.5546119160551377,-1.1909834278267977,-1.4507028782504168,0.7759667602121298,0.48112164571942256,-0.8959956686257771,-0.9004021711010763,-1.7804512123712215,-0.07998820632099986,1.7080272260027227,0.07814064047265074,-0.633973264876889,0.6660144497719092,-0.17048938634999006,1.1993948136607662,1.9639486248090063,-0.00640441047264645,-0.7198192154089612,-0.09645243670792326,1.75115381071131,-1.1705996498093607,-0.44097994301974003,-0.8575910687033825,1.212775759483165,3.6897815567244803,0.6984333233629212,0.570987634522018,-1.2372913485923125,0.26752552847731303,-0.5181562331097013,-0.6591554980176638,0.5968124354731249,-1.9776984496058974,0.5660627578474525,0.9297987593831355,0.001982609243435031,-0.08829031419506439,1
-0.16548604133014735,-0.8041042777893627,0.7548960061335889,-1.5670112931178648,1.0041210479054667,-1.3674629928652655,-0.11241394412469025,0.19860887296100974,0.9500684193757541,-0.8164043199030806,2.003242693800867,1.0727030399570943,0.4597854328405048,0.14274890249777716,0.5355874441380091,0.377208206333153,0.8020525619271899,0.15037228264825883,-0.0686302761147577,0.4138335143895825,0.5045870520738295,-0.2960664470597163,0.8220864388492312,-2.5352363296930003,-1.2129016625762437,0.2669345903165638,-1.1130320419076374,0.6018659069729876,-0.6738001523840149,-0.13738501502323555,-0.9589039287649058,-0.24524939049670777,0.30662555026854754,1.7999824640673021,1.2714863781041648,1.0903258943684053,-0.4469767841350667,-0.8811837954823715,0.42614187269212267,-1.0979829471276736,-0.48217553295932025,-0.6007502529119598,1.1563990702223665,1.5466830660933026,-1.4190759766735004,-0.26505273255734757,-0.7702341092194194,-0.4513011899434728,-0.892688152496353,0.007051904906458413,2.0645889116014913,-1.48640846242009,1
1.7731507469231096,0.35454303674709947,-1.646327885736409,-0.6077725879879856,-1.5963219058086981,0.9394658668452197,0.9664093143189977,0.7224233893713408,0.7978817507003757,-0.05706620105143765,-0.5027271573290755,-2.3666611731600686,0.055389890796624576,-0.5318036590789644,0.8844828592343923,3.172276175306634,0.9932268617801298,-0.011088488801686943,-0.8609045446632115,-0.6463837024692931,1.7998685680407305,-0.024824351270240103,0.08925109149962782,0.5454384649265269,-0.6863687565632218,-0.17959329344632335,-0.06325931150541197,-0.6951396697586103,2.0533885206011813,0.42130019890021536,1.2529059343118798,-0.4334101674324836,0.8756595917653258,-0.09296073669901127,-1.4930752633414675,0.1619413216176284,-0.43793622810361205,0.33081584125232744,-0.2899342728275591,0.20218595526263317,0.45594473841417704,1.284068641563178,0.9714467365809174,0.2514040826210527,-1.0075825081867247,0.40110747048027046,-0.715234119485204,0.19533861339328704,0.9640357263783627,0.08726479708884598,-1.2876534339609693,0.9014506175184621,0
0.3969331360228571,-0.5839561005742246,0.8019393006890428,-0.28779888442582235,1.0324986013753268,0.7128740669365927,-1.6121859275363533,-0.38309602769516155,1.4754146662634573,-0.07511232723050393,0.851094921012782,-1.4189587395896017,2.2639560267940326,0.19605077973532167,-0.3832231522645549,0.5571557486010478,1.1519057476842047,-0.7320036056515883,0.7623835562799933,-1.3291329008899702,0.04828188044216779,0.43094629934352796,1.0345566945454485,1.1986214120284002,0.7564079976940639,-0.0790443600090196,1.1347811581884855,-0.13735811382580002,-0.03847649317735833,1.2367687071427007,-1.375027062832903,0.5631093531807069,-1.7777662164763937,-1.1302243453659444,-2.02878171147622,2.233973221122969,0.8697593023143022,-0.6160810210734318,0.13265688660465297,-0.5043504969578649,0.8286497225401026,0.0011465144359043586,0.25936219914668657,-1.2330275711469256,-0.9472195630550185,1.418959587920745,0.17628740916233204,-0.6125632545359652,-1.3688352519303273,-0.9815962708532944,-0.4830428780082695,-0.3801204140340788,1
0.7717313588654234,0.3309546110576055,0.32270113231196307,-0.2930410137522264,0.30967445429013896,-2.085582412645052,1.197255899573761,0.6949866179652107,-0.47382544408585375,1.1630505970178835,-0.7711132240173546,-1.4675828062995218,-0.6291234098977986,-0.21527581329967482,0.43138926743568357,-0.46896240277641876,-0.19906332748790365,0.03146633065388154,0.9995014414320077,0.9545760383999323,-0.022992759569290075,-0.5203321278738772,0.7969405461579296,0.1717231432630767,-1.3056560361061487,-0.061998820588265266,-0.8828183463188211,-0.9950259582715247,0.6875978455706298,-0.36563882525692076,-0.8664095894635228,-0.47534459090094244,0.994875960140159,0.9860768274545956,1.8569282853985796,-2.043475736611377,0.9409007520617153,0.024846235177197144,2.0945831626207303,1.955236844135487,1.486067555609501,0.8068092377888978,-1.1286566378587353,0.07922668286455511,0.7743295061397468,-0.4677984222486722,-2.1439934112464814,1.4186054974142945,-1.0566986966284009,-2.4836445042833417,2.286755317813522,-0.4030061704578882,0
2.019514685906498,-1.0224381041636268,-0.8178317139494853,-0.22157411424575424,0.06793886159962549,-0.32645930365680925,-0.4599321829067007,2.447267805363322,-0.5984245889648623,-1.3018742326208563,0.6865053291256237,0.627487104888164,-0.9536176984390435,1.8533710618901869,0.2562421695510453,1.090415704012883,-1.8225190911485423,0.5315181839882339,0.2567078055393709,-0.3050807909765043,0.6934046532369639,-0.9480665065131647,0.13054372998843672,-0.4501071051381609,-0.20126370482947703,1.0689452152928225,-0.09427665671888392,-0.1322400686684424,-0.08590823716158869,0.4243824399997839,0.6880574819541366,0.9730267630183601,-0.09681949104060615,1.8729638220729317,0.6214856885821801,1.5241121136648916,2.456472844738157,-0.8305423177636805,-0.3074388237955306,-2.0083798026332564,0.17726438038168568,1.3776208301263495,0.8076933526049059,-0.7401417137231323,0.030626174637209357,0.48281480033504703,-0.02448561280380841,0.1513197893402123,0.561034319894895,1.5977320056986761,-0.09251528774812355,0.04350808535038769,0
-0.029689738083770574,0.1276255176603977,-1.3619802754015218,-0.97997030616087,0.21039443577203426,0.5637556385794429,-2.054219249759098,-1.2917952598495728,0.8068676202636407,1.3714035050522102,1.7411311053466518,0.7235323085805497,0.04716150343840694,0.3422463492054348,0.19168589393983937,-1.128882770202229,0.19023484471449822,0.1794946384216371,0.4785166613038041,-1.0155131841611111,0.3702019553483301,-1.3018986172052434,0.5910309481173497,-0.2654491330367299,-1.746538886419102,0.5086050907088653,-2.6628333451042363,-0.5722872451490857,0.2807670501891398,1.7827078257411475,0.6149301628333498,0.40711602213770837,-0.08996624316456592,1.6592263938211125,1.2009163969134897,0.6595393540731338,-1.0195526310556702,-2.6633182248239087,-0.6737959127360589,0.287236991670888,0.19808595299308512,1.4005753615840923,2.1549190515817203,-2.0794682024228512,2.150358451659679,-1.0675952432973554,-0.3848021740903651,-1.8373941797893225,-0.550509129745707,0.22327305641282857,-0.40068675617845123,1.7753097626736056,0
2.0533956234305983,1.780311778773635,-0.9492146831550754,1.848253995149535,0.6554635760047852,-0.915543856711736,-0.5680666130095472,1.7817976111484588,0.9700581891961052,0.3530343332903201,1.8751012096370376,0.8511138878429884,-0.5442002882862845,-0.6943831540395163,-0.7333019839186457,-1.3719526343752129,0.12766320541051723,-0.7024794780651112,-0.40510787910858387,1.4340275432114256,1.4546246318136462,-0.01592025146028317,0.6372911958917041,0.3222266240994889,-0.9696493987726221,-1.8082573005669758,0.7085242369960657,-1.1160954766184963,0.012020062111478401,0.7122524747651825,0.3301047972445649,0.675315930007758,-0.2675495103969859,-0.473509092934171,-0.6608179842371718,1.170888454688451,-0.12303632121043036,0.6896589081724371,-1.180158711827038,-0.35976164758508755,-1.0980917366043448,1.4397507697815735,1.1744240811607236,-2.3592890083249434,0.718064855502671,-1.450926431413398,0.6162341396313507,-1.071344517172101,0.1798253251124747,1.0558800743408367,0.5738691478211055,-1.0343845834959493,0
1.337909763521804,-0.8399237305237679,-0.9264737467879944,-2.0642619901115804,0.9181728519023913,0.4448708991921404,-0.02959723635858066,-1.5612480192009148,1.4315198901766046,-0.43364897584236495,2.150038907165263,-0.5542175455240477,-0.14801202582083942,0.8486321717260207,-1.135396161970548,-2.5065102560506802,0.23582555375470401,-1.1653332377536498,0.8162183930589862,-1.6925174741485256,1.452632217503769,-0.522102327892785,-1.2074793670785606,-0.036731967258365104,0.8392641103312817,-1.1053512842925803,0.762646696652416,-0.04296813527445495,1.1487378418365102,-0.2314830790779837,-0.4275623260044178,0.6338102103320052,0.07398989856725084,-0.4581204868850293,-0.7565818415837253,0.35979574973620226,0.3815388913137046,-0.7285905300366781,1.6095119411037195,0.36470089327803484,1.5419743988343177,-0.3083031974469018,-0.8530769495092192,0.9485354107377966,0.40407076693795047,1.3118977155982285,-1.025264594470388,-1.3621754656058087,0.8072684647296061,2.162089490489821,-0.5554599666421524,0.28725958399841556,0
-0.5924107326608576,-2.1589482030064433,-1.2955720438541602,1.2987315212078405,1.7948483776911601,0.13779393948108914,-0.14741072622094667,0.5982009911717665,0.964663397710397,0.15637491002612652,-0.149286479734158,0.48678748460688925,1.003346614204792,1.9322772681376275,-0.4920273313810028,-0.3497377567457229,-0.476395191018491,0.27213729426212957,0.8033213844759658,0.9326750678821167,-0.0982350033030264,-0.36476129799179335,0.9613377945012844,-0.7117847865085115,-0.9057165725053117,0.1841505816516602,-0.6831601827719617,0.7272709983729109,0.1301523624452556,-0.2950099154336358,0.5778184663335224,-1.1765314249644876,-0.2932109077977411,-0.16864114762877916,-1.5445917865449856,1.032244330318609,-0.5043359719269631,-0.49783065983767627,-0.7401071501472226,1.645858314290369,-0.14630552385512818,-0.4552862402533304,0.37980041215288896,-1.036198561073778,-0.8771233885074047,1.7501664517486424,-1.3939035914827698,0.45104152252719965,0.15419300891321366,0.26314353759833736,0.025655122987936447,-0.3605774452034139,1
-1.0415009973897298,0.5481905455168631,-0.7957728697661177,0.235278615231841,0.8134028817268423,-1.0128109607375813,0.41032473741512165,-0.5017209110410733,1.1461493854183409,-0.7022701792739883,-0.4435985076717502,1.222322394132485,0.7248551283212491,1.410989467757295,0.6841933925502869,-0.454948350970519,-1.2358333526404126,0.5689890719365425,-2.3825055425821517,-0.8649366987255686,-0.8068265016660945,-0.29713153642618706,0.12952054656532286,0.8167592994763698,0.9310971948767348,-0.5408713794971008,-0.3325452573098324,0.3457183704159281,0.7559370719084939,0.34028769567687167,-0.3660971599652018,-1.0027087211569699,0.0028885036369975083,-0.9568804781466346,-0.09341692134881263,-0.21716804083489258,-0.3027952234549344,0.029404170925298755,-1.0151542771053652,0.31130301759050405,0.03838225536699657,0.17356480511800987,-0.99842743500173,-0.18683023063489254,1.0950247401552509,0.8921436184941751,-0.20906634937263047,0.3029682516551508,1.0074630919340424,1.4960860600799133,0.9693706855104258,-1.7589915997847259,0
1.624447254750085,0.8061404410337077,-0.8457669139810687,1.195322811402709,0.46157107841793155,1.1012422350480535,0.4306011386900214,-1.0375763441375472,-1.0576521253955087,-0.3577284170265877,-0.3734092199347598,0.17712336627228886,-0.2581268387114736,-1.248992661468651,1.7044696358429543,0.7694529061248505,-0.6081971603240556,-1.2762270095263488,0.7240459401475375,0.21298416554389077,-0.36983733089860243,0.1337975075185038,-2.029889219467377,-0.7322590878365824,1.072162352339628,-1.018009280442538,1.6216443655192254,1.1158477091493995,-0.8031482613934143,1.361196207799563,1.5870253228584992,0.286626186892084,0.5110641522670519,0.7927382578854417,0.10448824075247007,1.3307034234800688,-1.3475167889465542,-1.929574553902375,-1.4796122256921462,-0.3789445246841858,0.9737275357995405,2.8862895546773246,-0.5933048850082412,0.18076981516878124,-1.2583825479310673,-0.12649682323265687,-0.7248914256092877,2.3459057906952556,-1.0089301859980129,-0.7480181620942787,0.05991320273881252,-1.0415798703414947,0
1.7484625431935292,-1.7513849238752315,-0.07564323757642666,0.13226607251431724,0.1495986313973471,-1.377221689395957,0.6189457661370175,-1.0713119612985726,-0.25550956583807927,1.1782889207548932,-0.05169651213659526,0.6014688403194984,-0.6921344162051624,0.31130595546555623,0.8055543316875814,0.21481321318779736,0.8592349738915281,1.13917884011587,-0.5386000502007695,0.8248545064812335,-0.7254338334547217,0.03734627480587737,0.12222195487888557,-0.9361826106925462,0.9696687395556792,-0.3121100714083802,-0.5497302320678416,0.6748205735266336,-1.6964410675632922,0.12008041268549194,1.1869964850641095,0.8579240171432795,-0.04491114644195669,-0.01228039059698231,0.9682401951364068,0.7786517996709783,-0.9234394183526388,0.9565249747570357,-0.7750542766731854,1.3897892316582463,0.7549837937452805,0.24174385066571008,-0.14464810783865137,1.784417402891731,-1.4909400321515307,-0.06772092251487877,-0.6075392584548326,-0.3955016643472113,-1.4211731683996442,-0.2663972908373598,-0.7216103296471066,0.14652031695152828,0
1.6101488238598185,-0.19876290075683614,0.04440953053395448,1.422740288913337,-0.8308942424262515,-1.6651817559199549,-1.0299535309746943,0.9510938889305306,1.1211028710817181,-0.3014987407415894,-0.4533596275723676,-0.16615250146666086,-0.7950584754229405,-0.16240765438095892,-0.28086517260701466,0.12044945289053217,1.7275787671202327,0.8916129713362742,0.12666439915133187,-0.8337838739925058,-0.19561308514018724,-0.8617626495757614,-1.0621095979284307,0.6055599815052285,0.6886501536447732,1.3289342068925531,0.5092556439784781,-0.7414800073713619,-0.5475273821992113,1.4516905649956544,-1.6064091922055161,2.4318072557684225,-0.29012375640616933,-1.3125403189414175,1.3749689559561675,-0.16257189234208044,0.09765298170898824,0.16142321466044934,0.8513290208866396,-0.4100106949384675,0.8253143138023106,0.5620780418867679,0.2731473326763289,0.48298905755878385,0.43041203655906246,-0.5866203469320025,0.1585776895734329,0.11873158406954577,0.6011206462582863,-0.6205739204144548,0.7648571178808284,-0.8858925373532759,0
-2.281518276241492,-1.729625494431685,-0.6117208547204405,0.48064053284763314,0.1285299639559346,1.1505550830317461,0.29128743671337115,-0.9227402272331299,1.3126386034080137,-0.6465577770231952,0.15690963479705405,-1.6855344677753314,-0.5907336385354749,1.3822715144906703,-0.17090222699966207,-0.14718648034592116,0.5869704378152689,1.1962618976303538,-0.5652532259070246,-0.4880352660773362,0.5119153401961144,-0.8230158448514325,0.22466413226751683,-0.43277404411910114,-0.4522104705522244,0.34881122263968267,-0.31864278866847867,0.9114684841287081,0.3598280299878402,-0.094343519485171,0.1627530267831112,-1.15984113659235,-0.10334778394426401,-0.924167866481565,0.6302674461868583,-0.6123934362187302,-0.6088295372647473,-0.45025170271229104,-0.7194871674114457,-0.8373818397843785,0.5914322538377255,0.531586918412107,0.4754862322079438,-1.2063553020967919,-0.8737088090781973,2.680021255591282,1.0334105226225223,-0.859279756114487,0.10112065217386595,-2.85986226906609e-05,1.0639103601663586,0.2053421760268565,1
-1.0561321101746144,0.19682545386884534,-0.03223287392942133,0.8041418258449202,-0.02967839334145986,0.8311782019527391,0.04060316423571006,-1.0440017470134866,-0.7326113867086713,0.4328549724551225,0.9011375986684911,-0.8962464951166711,-0.11002378769067114,0.2009084810872104,-2.616187904214735,0.8746966884259791,0.9675557833942866,0.31236509533296647,-0.27923046976051386,1.3579529934150014,-0.4863073038872106,0.23301167319061622,-0.4513604185622797,0.3300632134597972,0.6353286202164289,-0.024539115116880787,-1.8246559805928109,0.22854123118483924,1.2695446804949992,0.29995757817593904,-0.23204572127320278,0.07692619144029623,0.532763068388075,-0.7004295113575543,0.4560065120197096,-0.8781024372475701,1.1247228580637292,-0.05710417736953339,-0.21025073092438326,-0.12722258117425206,-0.516454917297384,-0.4666444647711895,-0.24662106586793425,-0.9293391222179997,-0.08439764696288449,0.2729795840423949,-0.8024285229568988,-0.7499778201321649,-0.6185248497821011,0.021923286186261482,0.20825560005519902,-1.23365016511094,1
1.1826267466614093,-2.7632514214249007,0.42761787257118805,-0.6690559036785506,0.45519986961910097,1.0790282611465234,0.03541961801677524,0.654982360919056,-1.2086341151742037,0.26014352799976215,-0.05394048381201466,0.1771787363323775,-0.3426988907710638,-0.8067170352620325,-0.2804168356735414,0.5088617071446985,-0.5353880297739316,1.2584759295087222,1.2734921925466427,-1.193013575462738,-0.32873614646859134,-0.7243718256409705,-0.47997906612351654,0.25447721825469266,-0.9466515467573025,0.4603771383798758,-2.474169712515768,-1.0495868835638797,-0.08077275457561954,-0.9163743044350725,0.255406870721237,-0.6547191445944657,0.497534006256421,-0.26278770979665267,1.3696204052788463,-0.31402005759729795,-0.49871205188745266,-1.5558732107390258,0.40942167344642877,2.0174634192399883,0.9939175144181821,-0.2128464543503268,-0.6111815544128792,1.3807410495824448,0.22660441288621272,-2.4479193380201054,-0.39638213968315217,0.616027843180805,0.15057116056568412,1.0130280083623093,0.3497470634736677,0.9867992326982151,1
1.1282941474077166,1.1120396822790335,1.2040909804531092,-1.3891981188746365,1.735588807173261,0.34696769958997153,0.15702784899976371,-2.2438178781606086,-0.29495514171604653,-1.3021907134652757,0.3417543720232348,1.5459980833747113,-1.3269013146653574,-0.37212846080221584,-0.9651664674076631,-1.4195902011438877,-0.8290549271964213,0.7447886056816436,1.3017181659573414,-0.8380336764086068,0.4491944142500685,0.4106569140090293,0.2620957347743579,-0.09296973528234596,-0.01507418447236664,-0.3266754852153963,-1.89099726683899,-0.2521954671561933,1.1973989376235021,-1.619879085566433,-0.6954486246380701,0.9624286685618483,-1.2458829079532432,-0.24237609545367145,-0.6570907568741315,0.2921601932457453,-1.4393494186558784,-1.3177226384197251,-0.11193504844038284,0.18957042921682737,-0.2135995577726525,0.6104481056004674,0.9073323728371527,-0.758491358748136,-1.9123083263527927,-0.33024847116238887,-1.4681720124978428,0.014362304794527825,-0.7019444563903503,1.5214284770972117,-0.4332913265663405,0.37362656215303325,0
1.650571655980488,-0.36512392523146087,0.32310183351598587,0.9032098430409832,-0.6768978074469625,0.42584430053420397,-1.712720526008894,-2.981951912525304,-0.8388358964157041,0.5372649683588215,0.5230519701162984,0.7547755049972751,0.031661010062376115,0.43815274985504155,1.056617637683365,0.42695394151269034,-1.2898940249262383,-1.1675739670814838,-0.2808725686369335,-0.5200196079471984,-0.1607783100514611,0.9336188428332977,0.809669418227044,1.136800071846599,1.310398163649166,-1.3701755361921355,0.04467790927544992,0.42020247471475164,0.09308663067077928,-2.4474378094819076,0.16499011477372003,-1.1232009657295698,0.12775849558049077,-1.288061428297023,0.8591394906472337,0.9567743220438121,1.028879321954739,-0.595388145987797,-1.0845060605318686,-0.9497640689923643,1.7217802908063846,0.8134644695826029,-0.370315851535552,-1.152583002797803,-0.9584647217719242,-1.0728359617654615,0.2783936913707852,-1.222633343111415,-0.8357506067628607,0.6766448812306841,-0.9465772874779703,0.38351805613319156,0
